420|191|201808|新业务费|480|61198193
420|191|201808|基本月租费|3200|61198193
420|123|201808|基本月租费|3200|61331912
420|123|201808|市话本地费|710|61330523
420|123|201808|市话本地费|884|61325672
420|123|201808|国内长途费(不含台港澳)|66|61322893
420|123|201808|铁路本地话费|640|61322683
420|123|201808|基本月租费|3200|61321025
420|123|201808|基本月租费|2500|61322773
420|123|201808|铁路本地话费|150|61322893
420|123|201808|基本月租费|2500|61338508
420|123|201808|基本月租费|2500|61325672
420|123|201808|铁路本地话费|20|61322573
420|123|201808|铁路长途费|54|61324793
420|123|201808|铁路长途费|3750|61322483
420|123|201808|铁路本地话费|1020|61330700
420|123|201808|铁路本地话费|1920|61330893
420|123|201808|市话本地费|1270|61330302
420|123|201808|新业务费|640|61334262
420|123|201808|铁路本地话费|980|61322873
420|123|201808|铁路本地话费|560|61327583
420|123|201808|新业务费|480|61338508
420|123|201808|新业务费|480|61325853
420|123|201808|铁路本地话费|700|61322373
420|123|201808|铁路本地话费|440|61330319
420|123|201808|基本月租费|2500|61330164
420|123|201808|铁路本地话费|80|61322433
420|123|201808|国内长途费(不含台港澳)|522|61327026
420|123|201808|基本月租费|2500|61330700
420|123|201808|基本月租费|2500|61327573
420|123|201808|铁路长途费|960|61330319
420|123|201808|铁路长途费|276|61322433
420|123|201808|新业务费|480|61330164
420|123|201808|新业务费|480|61337071
420|123|201808|基本月租费|2500|61322873
420|123|201808|基本月租费|2500|61324693
420|123|201808|新业务费|480|61322773
420|123|201808|市话本地费|452|61330319
420|123|201808|新业务费|480|61322683
420|123|201808|市话本地费|2206|61322573
420|123|201808|基本月租费|2500|61326523
420|123|201808|市话本地费|664|61337241
420|123|201808|铁路本地话费|80|61322783
420|123|201808|市话本地费|1242|61334259
420|123|201808|铁路本地话费|120|61337973
420|123|201808|新业务费|480|61322663
420|123|201808|铁路本地话费|3160|61322173
420|123|201808|基本月租费|2500|61322433
420|123|201808|基本月租费|2500|61322363
420|123|201808|新业务费|480|61321866
420|123|201808|铁路本地话费|60|61327670
420|123|201808|铁路本地话费|120|61321503
420|123|201808|新业务费|480|61326996
420|123|201808|铁路本地话费|400|61338508
420|123|201808|铁路长途费|3978|61322375
420|123|201808|新业务费|480|61322433
420|123|201808|铁路本地话费|340|61330164
420|123|201808|铁路本地话费|260|61337071
420|123|201808|市话本地费|828|61322960
420|123|201808|市话本地费|682|61330863
420|123|201808|新业务费|480|61338507
420|123|201808|市话本地费|1352|61322873
420|123|201808|基本月租费|2500|61330320
420|123|201808|铁路本地话费|170|61330291
420|123|201808|铁路长途费|210|61325813
420|123|201808|基本月租费|3200|61322375
420|123|201808|新业务费|480|61330291
420|123|201808|铁路本地话费|1560|61334269
420|123|201808|铁路本地话费|160|61327563
420|123|201808|铁路本地话费|300|61322083
420|123|201808|新业务费|480|61322083
420|123|201808|新业务费|480|61330320
420|123|201808|基本月租费|2500|61322783
420|123|201808|基本月租费|3200|61334262
420|123|201808|市话本地费|360|61327573
420|123|201808|市话本地费|350|61324793
420|123|201808|基本月租费|2500|61322853
420|123|201808|铁路本地话费|530|61334259
420|123|201808|市话本地费|882|61330893
420|123|201808|市话本地费|1782|61322375
420|123|201808|铁路长途费|696|61325853
420|123|201808|新业务费|480|61330523
420|123|201808|基本月租费|500|61356880
420|123|201808|国内长途费(不含台港澳)|864|61322960
420|123|201808|市话本地费|938|61330164
420|123|201808|铁路本地话费|2870|61322375
420|123|201808|铁路长途费|2826|61334262
420|123|201808|市话本地费|114|61334263
420|123|201808|市话本地费|2034|61322893
420|123|201808|铁路本地话费|410|61338507
420|123|201808|铁路长途费|12|61324703
420|123|201808|新业务费|640|61322563
420|123|201808|新业务费|480|61330056
420|123|201808|基本月租费|2500|61330302
420|123|201808|区间话费|20|61322893
420|123|201808|铁路本地话费|430|61338011
420|123|201808|市话本地费|1276|61338507
420|123|201808|国内长途费(不含台港澳)|5706|61330997
420|123|201808|市话本地费|3692|61322173
420|123|201808|基本月租费|2500|61327583
420|123|201808|基本月租费|2500|61330523
420|123|201808|市话本地费|1596|61322783
420|123|201808|国内长途费(不含台港澳)|4658|61322375
420|123|201808|铁路本地话费|40|61330521
420|123|201808|市话本地费|2370|61322373
420|123|201808|基本月租费|2500|61322063
420|123|201808|铁路本地话费|160|61330863
420|123|201808|铁路本地话费|320|61339157
420|123|201808|新业务费|480|61326523
420|123|201808|新业务费|480|61324693
420|123|201808|铁路长途费|138|61322363
420|123|201808|新业务费|480|61330863
420|123|201808|市话本地费|5994|61321503
420|123|201808|基本月租费|3200|61320191
420|123|201808|基本月租费|2500|61338011
420|123|201808|新业务费|480|61327573
420|123|201808|新业务费|480|61321503
420|123|201808|市话本地费|1986|61330056
420|123|201808|市话本地费|1938|61322083
420|123|201808|基本月租费|2500|61325813
420|123|201808|市话本地费|128|61321866
420|123|201808|市话本地费|4636|61327026
420|123|201808|国内长途费(不含台港澳)|698|61330523
420|123|201808|铁路长途费|60|61322083
420|123|201808|基本月租费|3200|61334260
420|123|201808|铁路长途费|282|61334259
420|123|201808|基本月租费|2500|61322663
420|123|201808|铁路长途费|486|61334260
420|123|201808|基本月租费|3200|61322483
420|123|201808|市话本地费|1128|61327670
420|123|201808|铁路本地话费|80|61322853
420|123|201808|基本月租费|3200|61334252
420|123|201808|铁路本地话费|450|61322363
420|123|201808|市话本地费|666|61337176
420|123|201808|基本月租费|2500|61324793
420|123|201808|铁路本地话费|180|61325672
420|123|201808|市话本地费|2738|61326996
420|123|201808|铁路本地话费|2230|61334260
420|123|201808|新业务费|480|61322363
420|123|201808|铁路本地话费|50|61321866
420|123|201808|新业务费|640|61334252
420|123|201808|铁路长途费|318|61327026
420|123|201808|基本月租费|3200|61320313
420|123|201808|基本月租费|2500|61337071
420|123|201808|市话本地费|540|61324703
420|123|201808|新业务费|480|61330700
420|123|201808|新业务费|480|61330302
420|123|201808|市话本地费|54|61322663
420|123|201808|基本月租费|2500|61322883
420|123|201808|新业务费|480|61338011
420|123|201808|新业务费|480|61330798
420|123|201808|铁路长途费|378|61322773
420|123|201808|市话本地费|1120|61337973
420|123|201808|新业务费|640|61334259
420|123|201808|铁路本地话费|740|61322663
420|123|201808|铁路本地话费|850|61337241
420|123|201808|铁路本地话费|2610|61334262
420|123|201808|市话本地费|1462|61322483
420|123|201808|铁路本地话费|2190|61334263
420|123|201808|铁路长途费|234|61322960
420|123|201808|铁路本地话费|130|61330997
420|123|201808|基本月租费|2500|61325853
420|123|201808|基本月租费|2500|61322863
420|123|201808|基本月租费|2500|61330893
420|123|201808|铁路本地话费|650|61324703
420|123|201808|基本月租费|2500|61322173
420|123|201808|市话本地费|1352|61322063
420|123|201808|铁路本地话费|180|61324793
420|123|201808|铁路本地话费|290|61326996
420|123|201808|新业务费|480|61327563
420|123|201808|新业务费|480|61337241
420|123|201808|市话本地费|990|61322563
420|123|201808|新业务费|480|61322763
420|123|201808|铁路本地话费|300|61330302
420|123|201808|基本月租费|3200|61334259
420|123|201808|市话本地费|4704|61330700
420|123|201808|新业务费|640|61334260
420|123|201808|市话本地费|4234|61322853
420|123|201808|市话本地费|20|61329283
420|123|201808|新业务费|480|61322573
420|123|201808|新业务费|480|61320313
420|123|201808|铁路长途费|186|61330700
420|123|201808|基本月租费|2500|61330869
420|123|201808|国内长途费(不含台港澳)|1872|61330553
420|123|201808|基本月租费|3200|61334269
420|123|201808|基本月租费|2500|61327026
420|123|201808|市话本地费|378|61325853
420|123|201808|基本月租费|2500|61330798
420|123|201808|铁路本地话费|820|61326523
420|123|201808|基本月租费|2500|61330553
420|123|201808|市话本地费|4392|61322883
420|123|201808|市话本地费|1044|61330562
420|123|201808|基本月租费|2500|61322973
420|123|201808|铁路长途费|1472|61322763
420|123|201808|基本月租费|2500|61322273
420|123|201808|新业务费|480|61325813
420|123|201808|基本月租费|2500|61321866
420|123|201808|市话本地费|1114|61330553
420|123|201808|铁路本地话费|490|61327026
420|123|201808|新业务费|480|61330869
420|123|201808|基本月租费|2500|61322473
420|123|201808|基本月租费|3200|61339157
420|123|201808|铁路本地话费|840|61325853
420|123|201808|铁路长途费|516|61322873
420|123|201808|基本月租费|3200|61321503
420|123|201808|基本月租费|2500|61330056
420|123|201808|国内长途费(不含台港澳)|444|61322683
420|123|201808|基本月租费|2500|61330997
420|123|201808|新业务费|480|61327583
420|123|201808|新业务费|480|61320191
420|123|201808|铁路本地话费|400|61330798
420|123|201808|基本月租费|3200|61330291
420|123|201808|市话本地费|5792|61334260
420|123|201808|国内长途费(不含台港澳)|2768|61322083
420|123|201808|基本月租费|2500|61322893
420|123|201808|新业务费|480|61322375
420|123|201808|国内长途费(不含台港澳)|468|61326523
420|123|201808|市话本地费|1170|61322363
420|123|201808|铁路本地话费|440|61322960
420|123|201808|市话本地费|76|61322153
420|123|201808|铁路长途费|426|61334263
420|123|201808|铁路长途费|972|61322373
420|123|201808|铁路本地话费|520|61330523
420|123|201808|铁路本地话费|60|61330562
420|123|201808|市话本地费|3594|61322273
420|123|201808|铁路本地话费|80|61331912
420|123|201808|新业务费|480|61322173
420|123|201808|市话本地费|902|61330521
420|123|201808|市话本地费|1722|61330798
420|123|201808|铁路本地话费|300|61322273
420|123|201808|新业务费|800|61329283
420|123|201808|铁路长途费|210|61330164
420|123|201808|市话本地费|18|61330869
420|123|201808|新业务费|480|61337176
420|123|201808|基本月租费|2500|61329553
420|123|201808|铁路长途费|114|61322883
420|123|201808|新业务费|480|61339157
420|123|201808|市话本地费|452|61321025
420|123|201808|铁路本地话费|140|61327573
420|123|201808|市话本地费|1656|61337071
420|123|201808|基本月租费|3200|61334263
420|123|201808|基本月租费|2500|61330863
420|123|201808|新业务费|640|61334263
420|123|201808|新业务费|640|61334269
420|123|201808|市话本地费|1044|61327583
420|123|201808|铁路本地话费|290|61322883
420|123|201808|铁路本地话费|560|61322773
420|123|201808|基本月租费|2500|61322763
420|123|201808|市话本地费|2178|61338508
420|123|201808|基本月租费|2500|61322563
420|123|201808|市话本地费|3598|61322773
420|123|201808|新业务费|480|61331912
420|123|201808|市话本地费|234|61322973
420|123|201808|基本月租费|2500|61327563
420|123|201808|基本月租费|2500|61322573
420|123|201808|新业务费|480|61321025
420|123|201808|铁路本地话费|720|61325813
420|123|201808|铁路长途费|450|61326996
420|123|201808|市话本地费|126|61325813
420|123|201808|新业务费|800|61329553
420|123|201808|基本月租费|2500|61322373
420|123|201808|基本月租费|2500|61322683
420|123|201808|基本月租费|2500|61338507
420|123|201808|铁路长途费|156|61337973
420|123|201808|铁路本地话费|330|61337176
420|123|201808|新业务费|640|61330997
420|123|201808|新业务费|480|61330553
420|123|201808|市话本地费|90|61330320
420|123|201808|基本月租费|2500|61326996
420|123|201808|新业务费|480|61327026
420|123|201808|国内长途费(不含台港澳)|378|61325672
420|123|201808|市话本地费|720|61334262
420|123|201808|基本月租费|2500|61337176
420|123|201808|市话本地费|414|61322863
420|123|201808|市话本地费|3378|61334269
420|123|201808|市话本地费|3390|61334252
420|123|201808|铁路长途费|209|61321503
420|123|201808|铁路长途费|282|61321866
420|123|201808|铁路本地话费|2380|61334252
420|123|201808|铁路长途费|3330|61322173
420|123|201808|市话本地费|2034|61327563
420|123|201808|铁路本地话费|5080|61322483
420|123|201808|铁路本地话费|140|61322973
420|123|201808|铁路本地话费|290|61330320
420|123|201808|市话本地费|3272|61322763
420|123|201808|市话本地费|1526|61338011
420|123|201808|基本月租费|2500|61322083
420|123|201808|市话本地费|366|61331912
420|123|201808|市话本地费|1328|61326523
420|123|201808|市话本地费|54|61324693
420|123|201808|铁路本地话费|1780|61322763
420|123|201808|基本月租费|2500|61330319
420|123|201808|新业务费|480|61330319
420|123|201808|基本月租费|3200|61330521
420|123|201808|新业务费|480|61330893
420|123|201808|铁路本地话费|570|61322563
420|123|201808|新业务费|640|61322873
420|123|201808|新业务费|480|61322373
420|123|201808|市话本地费|6384|61339157
420|123|201808|铁路长途费|36|61326523
420|123|201808|市话本地费|990|61330997
420|123|201808|新业务费|640|61322883
420|123|201808|铁路本地话费|200|61322863
420|123|201808|市话本地费|582|61322683
420|123|201808|铁路本地话费|560|61330056
420|123|201808|市话本地费|832|61322433
420|123|201808|铁路长途费|1662|61327583
420|123|201808|新业务费|480|61330521
420|123|201808|铁路长途费|66|61338011
420|123|201808|国内长途费(不含台港澳)|168|61322563
420|123|201808|基本月租费|2500|61329283
